,vin,datetime,veh_speed,veh_km,longitude,latitude
3343,wqmbpgahavumabejj,2022-10-24 07:42:58,29.98,28277.7,125.21562233533773,43.879591415549115
3344,wqmbpgahavumabejj,2022-10-24 07:43:08,6.63,28277.8,125.21531775393179,43.879110051902316
3345,wqmbpgahavumabejj,2022-10-24 07:43:18,0.5,28277.8,125.21525284618644,43.87902417826576
3346,wqmbpgahavumabejj,2022-10-24 07:43:28,0.22,28277.8,125.21522288845163,43.87898223795047
3347,wqmbpgahavumabejj,2022-10-24 07:43:38,1.63,28277.8,125.21521190339034,43.87896326190509
3348,wqmbpgahavumabejj,2022-10-24 07:43:48,2.02,28277.8,125.21520591128308,43.87895127591079
3349,wqmbpgahavumabejj,2022-10-24 07:43:58,6.41,28277.8,125.21514898868537,43.878852400414424
3350,wqmbpgahavumabejj,2022-10-24 07:44:08,1.23,28277.8,125.21506909970255,43.87872756731208
3351,wqmbpgahavumabejj,2022-10-24 07:44:18,0.0,28277.8,125.21506610382082,43.87872257375331
3352,wqmbpgahavumabejj,2022-10-24 07:44:28,7.03,28277.8,125.2149992005426,43.87864070066896
3353,wqmbpgahavumabejj,2022-10-24 07:44:38,14.51,28277.9,125.21487538133404,43.87849793086996
3354,wqmbpgahavumabejj,2022-10-24 07:44:48,0.0,28277.9,125.21479450072417,43.87841107780331
3355,wqmbpgahavumabejj,2022-10-24 07:44:58,0.0,28277.9,125.21479250417016,43.87841207962971
3356,wqmbpgahavumabejj,2022-10-24 07:45:08,0.0,28277.9,125.21478751254975,43.87841308505574
3357,wqmbpgahavumabejj,2022-10-24 07:45:18,2.13,28277.9,125.2147845171689,43.87841108980154
3358,wqmbpgahavumabejj,2022-10-24 07:45:28,15.97,28277.9,125.21469663151053,43.87821730666422
3359,wqmbpgahavumabejj,2022-10-24 07:45:38,23.06,28277.9,125.21452786938825,43.87795665980794
3360,wqmbpgahavumabejj,2022-10-24 07:45:48,5.68,28278.0,125.21426325177494,43.87759518807033
3361,wqmbpgahavumabejj,2022-10-24 07:45:58,14.0,28278.0,125.21413044547673,43.87741945067494
3362,wqmbpgahavumabejj,2022-10-24 07:46:08,0.0,28278.0,125.21396468928005,43.877207774731346
3363,wqmbpgahavumabejj,2022-10-24 07:46:18,0.0,28278.0,125.21396568776498,43.877208772935525
3364,wqmbpgahavumabejj,2022-10-24 07:46:28,0.0,28278.0,125.21396468943738,43.87720877415899
3365,wqmbpgahavumabejj,2022-10-24 07:46:38,0.0,28278.0,125.21396568776498,43.877208772935525
3366,wqmbpgahavumabejj,2022-10-24 07:46:48,0.0,28278.0,125.2139666859353,43.87720777228446
3367,wqmbpgahavumabejj,2022-10-24 07:46:58,0.0,28278.0,125.21396468912272,43.8772067753037
3368,wqmbpgahavumabejj,2022-10-24 07:47:08,15.58,28278.0,125.21393772799664,43.87716683124165
3369,wqmbpgahavumabejj,2022-10-24 07:47:18,38.81,28278.1,125.21329878433977,43.87703169838437
3370,wqmbpgahavumabejj,2022-10-24 07:47:28,52.36,28278.2,125.21189429518677,43.87763213100194
3371,wqmbpgahavumabejj,2022-10-24 07:47:38,3.88,28278.3,125.21070348221895,43.87819535705867
3372,wqmbpgahavumabejj,2022-10-24 07:47:48,29.36,28278.4,125.21035612618239,43.87834473043464
3373,wqmbpgahavumabejj,2022-10-24 07:47:58,15.8,28278.5,125.20951667923865,43.8785887130451
3374,wqmbpgahavumabejj,2022-10-24 07:48:08,23.9,28278.5,125.20891671993732,43.878241725502185
3375,wqmbpgahavumabejj,2022-10-24 07:48:18,0.0,28278.6,125.2085094339461,43.87801541280483
3376,wqmbpgahavumabejj,2022-10-24 07:48:28,0.0,28278.6,125.20850444410931,43.878021416223454
3377,wqmbpgahavumabejj,2022-10-24 07:48:38,0.0,28278.6,125.20849745764609,43.87802542353102
3378,wqmbpgahavumabejj,2022-10-24 07:48:48,3.09,28278.6,125.20849047071182,43.87802643255832
3379,wqmbpgahavumabejj,2022-10-24 07:48:58,37.57,28278.6,125.20796639482585,43.87772233080894
3380,wqmbpgahavumabejj,2022-10-24 07:49:08,39.09,28278.7,125.20695819698922,43.87715206977279
3381,wqmbpgahavumabejj,2022-10-24 07:49:18,41.9,28278.8,125.2058542011124,43.87651700873863
3382,wqmbpgahavumabejj,2022-10-24 07:49:28,52.87,28279.0,125.20462048392322,43.875836193577356
3383,wqmbpgahavumabejj,2022-10-24 07:49:38,49.78,28279.1,125.20318718437437,43.875040778801356
3384,wqmbpgahavumabejj,2022-10-24 07:49:48,48.99,28279.2,125.20185373994492,43.87428923185441
3385,wqmbpgahavumabejj,2022-10-24 07:49:58,48.09,28279.4,125.20051434796149,43.87353173592318
3386,wqmbpgahavumabejj,2022-10-24 07:50:08,40.61,28279.5,125.19927379796269,43.872826090692655
3387,wqmbpgahavumabejj,2022-10-24 07:50:18,42.58,28279.6,125.1981320812283,43.87217828404952
3388,wqmbpgahavumabejj,2022-10-24 07:50:28,21.82,28279.7,125.19715505629992,43.87162917790391
3389,wqmbpgahavumabejj,2022-10-24 07:50:38,14.28,28279.8,125.19653930964597,43.871279382710604
3390,wqmbpgahavumabejj,2022-10-24 07:50:48,19.74,28279.8,125.19613114545425,43.871055180779486
3391,wqmbpgahavumabejj,2022-10-24 07:50:58,50.79,28279.9,125.19517613604638,43.87067997465241
3392,wqmbpgahavumabejj,2022-10-24 07:51:08,64.8,28280.1,125.19331310617389,43.87022536130824
3393,wqmbpgahavumabejj,2022-10-24 07:51:18,68.23,28280.3,125.19114678889119,43.86971036132573
3394,wqmbpgahavumabejj,2022-10-24 07:51:28,51.24,28280.4,125.18900347104002,43.8691444180893
3395,wqmbpgahavumabejj,2022-10-24 07:51:38,4.27,28280.5,125.18803458805954,43.8687893283188
3396,wqmbpgahavumabejj,2022-10-24 07:51:48,1.85,28280.5,125.18795476294646,43.86876048598793
3397,wqmbpgahavumabejj,2022-10-24 07:51:58,0.61,28280.5,125.18792482836632,43.868748545772505
3398,wqmbpgahavumabejj,2022-10-24 07:52:08,1.57,28280.5,125.18789589155011,43.86873660380168
3399,wqmbpgahavumabejj,2022-10-24 07:52:18,9.78,28280.5,125.18776617484873,43.868682864174275
3400,wqmbpgahavumabejj,2022-10-24 07:52:28,15.63,28280.6,125.18724929697044,43.868416933065085
3401,wqmbpgahavumabejj,2022-10-24 07:52:38,16.59,28280.6,125.18701281100243,43.86829442362832
3402,wqmbpgahavumabejj,2022-10-24 07:52:48,42.13,28280.7,125.18622452735973,43.867884064528226
3403,wqmbpgahavumabejj,2022-10-24 07:52:58,15.24,28280.8,125.18526063475917,43.867398071155854
3404,wqmbpgahavumabejj,2022-10-24 07:53:08,0.33,28280.8,125.18502415157774,43.86727156905077
3405,wqmbpgahavumabejj,2022-10-24 07:53:18,0.0,28280.8,125.18501916243406,43.867268579742664
3406,wqmbpgahavumabejj,2022-10-24 07:53:28,0.0,28280.8,125.1850221559519,43.867270573214135
3407,wqmbpgahavumabejj,2022-10-24 07:53:38,0.0,28280.8,125.18502415157774,43.86727156905077
3408,wqmbpgahavumabejj,2022-10-24 07:53:48,0.0,28280.8,125.18502614704539,43.86727156545426
3409,wqmbpgahavumabejj,2022-10-24 07:53:58,0.0,28280.8,125.18502614672899,43.86726956658788
3410,wqmbpgahavumabejj,2022-10-24 07:54:08,0.0,28280.8,125.18502415062851,43.86726557245164
3411,wqmbpgahavumabejj,2022-10-24 07:54:18,0.0,28280.8,125.18502315257827,43.867263575383525
3412,wqmbpgahavumabejj,2022-10-24 07:54:28,14.17,28280.8,125.18486350037243,43.86716991651337
3413,wqmbpgahavumabejj,2022-10-24 07:54:38,38.53,28280.9,125.18404928513947,43.86674762870531
3414,wqmbpgahavumabejj,2022-10-24 07:54:48,37.29,28281.0,125.1828728684492,43.8661301174372
3415,wqmbpgahavumabejj,2022-10-24 07:54:58,43.93,28281.1,125.18202770475256,43.86554199435748
3416,wqmbpgahavumabejj,2022-10-24 07:55:08,41.0,28281.3,125.18174915580936,43.86437416488157
3417,wqmbpgahavumabejj,2022-10-24 07:55:18,24.01,28281.3,125.18160038035911,43.863646848467575
3418,wqmbpgahavumabejj,2022-10-24 07:55:28,4.44,28281.4,125.18152849391625,43.86332716079552
3419,wqmbpgahavumabejj,2022-10-24 07:55:38,11.86,28281.4,125.18145860355584,43.863011467184585
3420,wqmbpgahavumabejj,2022-10-24 07:55:48,0.0,28281.4,125.18142165819248,43.86282364095518
3421,wqmbpgahavumabejj,2022-10-24 07:55:58,0.0,28281.4,125.181419662438,43.86282164574302
3422,wqmbpgahavumabejj,2022-10-24 07:56:08,14.85,28281.4,125.1814036876957,43.862750715074746
3423,wqmbpgahavumabejj,2022-10-24 07:56:18,38.25,28281.5,125.18131182047095,43.86226415811374
3424,wqmbpgahavumabejj,2022-10-24 07:56:28,23.45,28281.6,125.18111812250034,43.86137701382379
3425,wqmbpgahavumabejj,2022-10-24 07:56:38,0.0,28281.6,125.18103724716276,43.860997376244285
3426,wqmbpgahavumabejj,2022-10-24 07:56:48,0.0,28281.6,125.18103724716276,43.860997376244285
3427,wqmbpgahavumabejj,2022-10-24 07:56:58,0.0,28281.6,125.18103824503929,43.860998373848695
3428,wqmbpgahavumabejj,2022-10-24 07:57:08,0.0,28281.6,125.18104323394702,43.86100036356008
3429,wqmbpgahavumabejj,2022-10-24 07:57:18,0.0,28281.6,125.18104822269649,43.8610013538347
3430,wqmbpgahavumabejj,2022-10-24 07:57:28,0.0,28281.6,125.18105121585121,43.861001348337396
3431,wqmbpgahavumabejj,2022-10-24 07:57:38,0.0,28281.6,125.18105121553461,43.86099934946354
3432,wqmbpgahavumabejj,2022-10-24 07:57:48,0.0,28281.6,125.18105221293624,43.86099734875726
3433,wqmbpgahavumabejj,2022-10-24 07:57:58,0.0,28281.6,125.18105221309455,43.86099834819419
3434,wqmbpgahavumabejj,2022-10-24 07:58:08,21.31,28281.7,125.18100029533765,43.860768572978905
3435,wqmbpgahavumabejj,2022-10-24 07:58:18,25.53,28281.7,125.18080364104149,43.8601133033226
3436,wqmbpgahavumabejj,2022-10-24 07:58:28,17.66,28281.8,125.18069879835389,43.85959378837863
3437,wqmbpgahavumabejj,2022-10-24 07:58:38,5.17,28281.8,125.18068379079496,43.859329964304315
3438,wqmbpgahavumabejj,2022-10-24 07:58:48,4.27,28281.8,125.18066780008306,43.85915809032782
3439,wqmbpgahavumabejj,2022-10-24 07:58:58,1.63,28281.8,125.18065980456896,43.85907115389528
3440,wqmbpgahavumabejj,2022-10-24 07:59:08,4.66,28281.9,125.18064980997856,43.85896123405094
3441,wqmbpgahavumabejj,2022-10-24 07:59:18,24.01,28281.9,125.18064578111465,43.85872137621074
3442,wqmbpgahavumabejj,2022-10-24 07:59:28,22.66,28282.0,125.18066963674052,43.858155649973824
3443,wqmbpgahavumabejj,2022-10-24 07:59:38,18.9,28282.0,125.18074437708722,43.85759682604355
3444,wqmbpgahavumabejj,2022-10-24 07:59:48,20.47,28282.1,125.1808510417335,43.85702095280173
3445,wqmbpgahavumabejj,2022-10-24 07:59:58,25.2,28282.1,125.18092381738273,43.85665602353336
3446,wqmbpgahavumabejj,2022-10-24 08:00:08,23.56,28282.2,125.18100255545473,43.856140167798905
3447,wqmbpgahavumabejj,2022-10-24 08:00:18,45.16,28282.3,125.18045075002631,43.855715420909696
3448,wqmbpgahavumabejj,2022-10-24 08:00:28,48.37,28282.4,125.17870072141261,43.85551076816855
3449,wqmbpgahavumabejj,2022-10-24 08:00:38,43.93,28282.5,125.17717618636249,43.85537567336594
3450,wqmbpgahavumabejj,2022-10-24 08:00:48,51.97,28282.7,125.17557481943318,43.85523073698037
3451,wqmbpgahavumabejj,2022-10-24 08:00:58,48.31,28282.8,125.17379783885106,43.85507314330092
3452,wqmbpgahavumabejj,2022-10-24 08:01:08,46.46,28282.9,125.17216052556665,43.85492828600317
3453,wqmbpgahavumabejj,2022-10-24 08:01:18,51.24,28283.1,125.17047430022618,43.85477852349299
3454,wqmbpgahavumabejj,2022-10-24 08:01:28,45.78,28283.2,125.16880800335427,43.85463171898054
3455,wqmbpgahavumabejj,2022-10-24 08:01:38,10.46,28283.3,125.16742604976223,43.85450536680909
3456,wqmbpgahavumabejj,2022-10-24 08:01:48,0.0,28283.3,125.16727936973702,43.85447965436849
3457,wqmbpgahavumabejj,2022-10-24 08:01:58,22.38,28283.3,125.16714665463158,43.85442892983351
3458,wqmbpgahavumabejj,2022-10-24 08:02:08,47.58,28283.4,125.16696593311573,43.85367468766862
3459,wqmbpgahavumabejj,2022-10-24 08:02:18,15.13,28283.5,125.16705358549885,43.85270506579278
3460,wqmbpgahavumabejj,2022-10-24 08:02:28,39.15,28283.6,125.16686392179874,43.85219170507918
3461,wqmbpgahavumabejj,2022-10-24 08:02:38,50.06,28283.7,125.1669635268074,43.85108913411326
3462,wqmbpgahavumabejj,2022-10-24 08:02:48,48.43,28283.9,125.1671948226635,43.849870381773215
3463,wqmbpgahavumabejj,2022-10-24 08:02:58,45.84,28284.0,125.16740217505497,43.848678657859686
3464,wqmbpgahavumabejj,2022-10-24 08:03:08,42.8,28284.1,125.16738005120526,43.8475933013814
3465,wqmbpgahavumabejj,2022-10-24 08:03:18,52.87,28284.2,125.16627338248652,43.84692972812823
3466,wqmbpgahavumabejj,2022-10-24 08:03:28,61.87,28284.4,125.16436648829337,43.8466074410449
3467,wqmbpgahavumabejj,2022-10-24 08:03:38,54.28,28284.6,125.16228689752141,43.846253466801436
3468,wqmbpgahavumabejj,2022-10-24 08:03:48,59.28,28284.7,125.16034794192655,43.845958171714216
3469,wqmbpgahavumabejj,2022-10-24 08:03:58,49.33,28284.9,125.15859454088171,43.84574246439739
3470,wqmbpgahavumabejj,2022-10-24 08:04:08,70.08,28285.0,125.15659257667407,43.84556814449684
3471,wqmbpgahavumabejj,2022-10-24 08:04:18,69.63,28285.2,125.15418530450115,43.845396484404404
3472,wqmbpgahavumabejj,2022-10-24 08:04:28,68.23,28285.4,125.15175491873084,43.845222784728826
3473,wqmbpgahavumabejj,2022-10-24 08:04:38,27.22,28285.6,125.14963879470672,43.84506945500813
3474,wqmbpgahavumabejj,2022-10-24 08:04:48,36.61,28285.7,125.1488971703923,43.84533054925138
3475,wqmbpgahavumabejj,2022-10-24 08:04:58,25.59,28285.7,125.14833819795736,43.8455423591904
3476,wqmbpgahavumabejj,2022-10-24 08:05:08,57.6,28285.9,125.14890505178333,43.844675898077085
3477,wqmbpgahavumabejj,2022-10-24 08:05:18,68.17,28286.0,125.15000584951643,43.843324802058675
3478,wqmbpgahavumabejj,2022-10-24 08:05:28,66.71,28286.2,125.15115649909981,43.84186166107969
3479,wqmbpgahavumabejj,2022-10-24 08:05:38,64.01,28286.4,125.15232907292224,43.840432440900415
3480,wqmbpgahavumabejj,2022-10-24 08:05:48,57.26,28286.6,125.1536862854503,43.839217759471325
3481,wqmbpgahavumabejj,2022-10-24 08:05:58,42.63,28286.7,125.15466822166277,43.83824257871652
3482,wqmbpgahavumabejj,2022-10-24 08:06:08,53.26,28286.8,125.15523094789249,43.837185168914814
3483,wqmbpgahavumabejj,2022-10-24 08:06:18,62.94,28287.0,125.15602816243693,43.835894466654985
3484,wqmbpgahavumabejj,2022-10-24 08:06:28,51.8,28287.2,125.15711976799821,43.83460423015082
3485,wqmbpgahavumabejj,2022-10-24 08:06:38,50.79,28287.3,125.15836109938667,43.83369450212749
3486,wqmbpgahavumabejj,2022-10-24 08:06:48,0.33,28287.4,125.15849670033612,43.83293367265612
3487,wqmbpgahavumabejj,2022-10-24 08:06:58,20.02,28287.4,125.15849968323195,43.83286470484156
3488,wqmbpgahavumabejj,2022-10-24 08:07:08,15.24,28287.5,125.15869820528877,43.8324225879501
3489,wqmbpgahavumabejj,2022-10-24 08:07:18,4.38,28287.5,125.15924903419281,43.832197716094406
3490,wqmbpgahavumabejj,2022-10-24 08:07:28,0.0,28287.5,125.15931489369159,43.832170611763225
3491,wqmbpgahavumabejj,2022-10-24 08:07:38,2.53,28287.5,125.15932686907462,43.83217158957474
3492,wqmbpgahavumabejj,2022-10-24 08:07:48,7.14,28287.5,125.15943564865147,43.83220137658602
3493,wqmbpgahavumabejj,2022-10-24 08:07:58,6.24,28287.5,125.15974602253463,43.832312753884274
3494,wqmbpgahavumabejj,2022-10-24 08:08:08,19.68,28287.5,125.15999152319203,43.832384269701755
3495,wqmbpgahavumabejj,2022-10-24 08:08:18,21.2,28287.6,125.1605214409884,43.832538222891266
3496,wqmbpgahavumabejj,2022-10-24 08:08:28,26.04,28287.7,125.16128787405584,43.832813675683376
3497,wqmbpgahavumabejj,2022-10-24 08:08:38,14.9,28287.7,125.16165611959465,43.832961921859415
3498,wqmbpgahavumabejj,2022-10-24 08:08:48,18.39,28287.8,125.16165611959465,43.832961921859415
3499,wqmbpgahavumabejj,2022-10-24 08:08:58,9.0,28287.8,125.16165611959465,43.832961921859415
3500,wqmbpgahavumabejj,2022-10-24 08:09:08,15.24,28287.8,125.16165611959465,43.832961921859415
3501,wqmbpgahavumabejj,2022-10-24 08:09:18,20.19,28287.9,125.16165611959465,43.832961921859415
3502,wqmbpgahavumabejj,2022-10-24 08:09:28,12.71,28287.9,125.16165611959465,43.832961921859415
3503,wqmbpgahavumabejj,2022-10-24 08:09:38,27.33,28288.0,125.16165611959465,43.832961921859415
3504,wqmbpgahavumabejj,2022-10-24 08:09:48,21.48,28288.1,125.16165611959465,43.832961921859415
3505,wqmbpgahavumabejj,2022-10-24 08:09:58,8.21,28288.1,125.16165611959465,43.832961921859415
3506,wqmbpgahavumabejj,2022-10-24 08:10:08,0.0,28288.1,125.16165611959465,43.832961921859415
3507,wqmbpgahavumabejj,2022-10-24 08:10:18,0.0,28288.1,125.16165611959465,43.832961921859415
3508,wqmbpgahavumabejj,2022-10-24 08:10:28,0.0,28288.1,125.16165611959465,43.832961921859415
3509,wqmbpgahavumabejj,2022-10-24 08:10:38,1.74,28288.1,125.16165611959465,43.832961921859415
3510,wqmbpgahavumabejj,2022-10-24 08:10:48,2.86,28288.1,125.16165611959465,43.832961921859415
3511,wqmbpgahavumabejj,2022-10-24 08:10:58,0.0,28288.1,125.16165611959465,43.832961921859415
3512,wqmbpgahavumabejj,2022-10-24 17:48:40,0.0,28288.1,125.16165611959465,43.832961921859415
3513,wqmbpgahavumabejj,2022-10-24 17:48:50,0.0,28288.1,125.16165611959465,43.832961921859415
3514,wqmbpgahavumabejj,2022-10-24 17:49:00,0.0,28288.1,125.16165611959465,43.832961921859415
3515,wqmbpgahavumabejj,2022-10-24 17:49:10,0.0,28288.1,125.16165611959465,43.832961921859415
3516,wqmbpgahavumabejj,2022-10-24 17:49:20,0.0,28288.1,125.16165611959465,43.832961921859415
3517,wqmbpgahavumabejj,2022-10-24 17:49:30,0.0,28288.1,125.16165611959465,43.832961921859415
3518,wqmbpgahavumabejj,2022-10-24 17:49:40,0.0,28288.1,125.16165611959465,43.832961921859415
3519,wqmbpgahavumabejj,2022-10-24 17:49:50,0.0,28288.1,125.16165611959465,43.832961921859415
3520,wqmbpgahavumabejj,2022-10-24 17:50:00,0.0,28288.1,125.16165611959465,43.832961921859415
3521,wqmbpgahavumabejj,2022-10-24 17:50:10,0.0,28288.1,125.16165611959465,43.832961921859415
3522,wqmbpgahavumabejj,2022-10-24 17:50:20,0.0,28288.1,125.16165611959465,43.832961921859415
3523,wqmbpgahavumabejj,2022-10-24 17:50:30,0.0,28288.1,125.16165611959465,43.832961921859415
3524,wqmbpgahavumabejj,2022-10-24 17:50:40,0.0,28288.1,125.16165611959465,43.832961921859415
3525,wqmbpgahavumabejj,2022-10-24 17:50:50,0.0,28288.1,125.16165611959465,43.832961921859415
3526,wqmbpgahavumabejj,2022-10-24 17:51:00,0.0,28288.1,125.16165611959465,43.832961921859415
3527,wqmbpgahavumabejj,2022-10-24 17:51:10,0.0,28288.1,125.16165611959465,43.832961921859415
3528,wqmbpgahavumabejj,2022-10-24 17:51:20,0.0,28288.1,125.16165611959465,43.832961921859415
3529,wqmbpgahavumabejj,2022-10-24 17:51:30,0.0,28288.1,125.16165611959465,43.832961921859415
3530,wqmbpgahavumabejj,2022-10-24 17:51:40,0.0,28288.1,125.16165611959465,43.832961921859415
3531,wqmbpgahavumabejj,2022-10-24 17:51:50,0.0,28288.1,125.16165611959465,43.832961921859415
3532,wqmbpgahavumabejj,2022-10-24 17:52:00,0.0,28288.1,125.16165611959465,43.832961921859415
3533,wqmbpgahavumabejj,2022-10-24 17:52:10,0.0,28288.1,125.16165611959465,43.832961921859415
3534,wqmbpgahavumabejj,2022-10-24 17:52:20,0.0,28288.1,125.16165611959465,43.832961921859415
3535,wqmbpgahavumabejj,2022-10-24 17:52:30,0.0,28288.1,125.16165611959465,43.832961921859415
3536,wqmbpgahavumabejj,2022-10-24 17:52:40,0.0,28288.1,125.16165611959465,43.832961921859415
3537,wqmbpgahavumabejj,2022-10-24 17:52:50,0.0,28288.1,125.16165611959465,43.832961921859415
3538,wqmbpgahavumabejj,2022-10-24 17:53:00,0.0,28288.1,125.16165611959465,43.832961921859415
3539,wqmbpgahavumabejj,2022-10-24 17:53:10,0.0,28288.1,125.16165611959465,43.832961921859415
3540,wqmbpgahavumabejj,2022-10-24 17:53:20,0.0,28288.1,125.16165611959465,43.832961921859415
3541,wqmbpgahavumabejj,2022-10-24 17:53:30,0.0,28288.1,125.16165611959465,43.832961921859415
3542,wqmbpgahavumabejj,2022-10-24 17:53:40,0.0,28288.1,125.16165611959465,43.832961921859415
3543,wqmbpgahavumabejj,2022-10-24 17:53:50,0.0,28288.1,125.16165611959465,43.832961921859415
3544,wqmbpgahavumabejj,2022-10-24 17:54:00,0.0,28288.1,125.16165611959465,43.832961921859415
3545,wqmbpgahavumabejj,2022-10-24 17:54:10,0.5,28288.1,125.16165611959465,43.832961921859415
3546,wqmbpgahavumabejj,2022-10-24 17:54:20,3.2,28288.1,125.16165611959465,43.832961921859415
3547,wqmbpgahavumabejj,2022-10-24 17:54:30,12.65,28288.1,125.16165611959465,43.832961921859415
3548,wqmbpgahavumabejj,2022-10-24 17:54:40,17.49,28288.2,125.16165611959465,43.832961921859415
3549,wqmbpgahavumabejj,2022-10-24 17:54:50,7.25,28288.2,125.16165611959465,43.832961921859415
3550,wqmbpgahavumabejj,2022-10-24 17:55:00,26.94,28288.3,125.16165611959465,43.832961921859415
3551,wqmbpgahavumabejj,2022-10-24 17:55:10,9.0,28288.3,125.16165611959465,43.832961921859415
3552,wqmbpgahavumabejj,2022-10-24 17:55:20,17.32,28288.4,125.16165611959465,43.832961921859415
3553,wqmbpgahavumabejj,2022-10-24 17:55:30,15.24,28288.4,125.16165611959465,43.832961921859415
3554,wqmbpgahavumabejj,2022-10-24 17:55:40,15.58,28288.5,125.16165611959465,43.832961921859415
3555,wqmbpgahavumabejj,2022-10-24 17:55:50,9.61,28288.5,125.16019114225591,43.832605786675394
3556,wqmbpgahavumabejj,2022-10-24 17:56:00,15.63,28288.5,125.1597560303911,43.832492637856134
3557,wqmbpgahavumabejj,2022-10-24 17:56:10,5.51,28288.5,125.1596063352116,43.832454929615004
3558,wqmbpgahavumabejj,2022-10-24 17:56:20,33.52,28288.6,125.15918127754749,43.83284648545837
3559,wqmbpgahavumabejj,2022-10-24 17:56:30,50.96,28288.7,125.15843196187146,43.83374234856753
3560,wqmbpgahavumabejj,2022-10-24 17:56:40,52.31,28288.9,125.15751001566552,43.83483740549511
3561,wqmbpgahavumabejj,2022-10-24 17:56:50,52.2,28289.0,125.15658805538814,43.835969431798425
3562,wqmbpgahavumabejj,2022-10-24 17:57:00,37.4,28289.2,125.15574390735601,43.83702235276687
3563,wqmbpgahavumabejj,2022-10-24 17:57:10,52.08,28289.3,125.15497258198893,43.83797319190381
3564,wqmbpgahavumabejj,2022-10-24 17:57:20,59.0,28289.4,125.15395975288293,43.839194295866186
3565,wqmbpgahavumabejj,2022-10-24 17:57:30,53.94,28289.6,125.15290997488925,43.84046841916813
3566,wqmbpgahavumabejj,2022-10-24 17:57:40,53.26,28289.7,125.15197093541347,43.84160341182104
3567,wqmbpgahavumabejj,2022-10-24 17:57:50,51.35,28289.9,125.15106180995062,43.842708355604955
3568,wqmbpgahavumabejj,2022-10-24 17:58:00,45.84,28290.0,125.15015265807118,43.84380329072631
3569,wqmbpgahavumabejj,2022-10-24 17:58:10,30.09,28290.1,125.14951895165736,43.844694862887806
3570,wqmbpgahavumabejj,2022-10-24 17:58:20,51.13,28290.2,125.15053814266341,43.844999978641674
3571,wqmbpgahavumabejj,2022-10-24 17:58:30,59.79,28290.4,125.1524685611156,43.84514760092524
3572,wqmbpgahavumabejj,2022-10-24 17:58:40,59.0,28290.6,125.15431004313425,43.84527933111867
3573,wqmbpgahavumabejj,2022-10-24 17:58:50,63.9,28290.7,125.15640692781727,43.845437546726366
3574,wqmbpgahavumabejj,2022-10-24 17:59:00,60.35,28290.9,125.15873024578399,43.84564027643512
3575,wqmbpgahavumabejj,2022-10-24 17:59:10,60.52,28291.1,125.16080896742703,43.845905361775465
3576,wqmbpgahavumabejj,2022-10-24 17:59:20,60.46,28291.2,125.1628486953155,43.846232446774756
3577,wqmbpgahavumabejj,2022-10-24 17:59:30,59.51,28291.4,125.16487039015401,43.846575526628826
3578,wqmbpgahavumabejj,2022-10-24 17:59:40,31.5,28291.6,125.16658269328613,43.84686818727684
3579,wqmbpgahavumabejj,2022-10-24 17:59:50,32.73,28291.6,125.16758644740037,43.846666430632254
3580,wqmbpgahavumabejj,2022-10-24 18:00:00,33.01,28291.7,125.16829794846953,43.847157831803145
3581,wqmbpgahavumabejj,2022-10-24 18:00:10,44.15,28291.8,125.16770938398429,43.84797747468749
3582,wqmbpgahavumabejj,2022-10-24 18:00:20,19.91,28291.9,125.16753489846856,43.84878435191846
3583,wqmbpgahavumabejj,2022-10-24 18:00:30,33.18,28292.0,125.16738032895614,43.84934232986772
3584,wqmbpgahavumabejj,2022-10-24 18:00:40,28.91,28292.1,125.16722779648047,43.85016315754329
3585,wqmbpgahavumabejj,2022-10-24 18:00:50,26.6,28292.2,125.16700839797174,43.850901155272076
3586,wqmbpgahavumabejj,2022-10-24 18:01:00,28.8,28292.2,125.1669326757902,43.851597908120944
3587,wqmbpgahavumabejj,2022-10-24 18:01:10,19.18,28292.3,125.16689884628248,43.85220063511637
3588,wqmbpgahavumabejj,2022-10-24 18:01:20,21.2,28292.4,125.16723216737735,43.85255381770422
3589,wqmbpgahavumabejj,2022-10-24 18:01:30,33.18,28292.4,125.16725723088247,43.85330035442848
3590,wqmbpgahavumabejj,2022-10-24 18:01:40,24.75,28292.5,125.16719548416167,43.85403505905059
3591,wqmbpgahavumabejj,2022-10-24 18:01:50,44.71,28292.6,125.1678221578372,43.854408682754816
3592,wqmbpgahavumabejj,2022-10-24 18:02:00,57.93,28292.8,125.16964512559623,43.85457318819254
3593,wqmbpgahavumabejj,2022-10-24 18:02:10,63.9,28292.9,125.17172248762452,43.85475820047568
3594,wqmbpgahavumabejj,2022-10-24 18:02:20,64.4,28293.1,125.17370103630658,43.85493240296286
3595,wqmbpgahavumabejj,2022-10-24 18:02:30,50.79,28293.3,125.17604772921125,43.85515889547314
3596,wqmbpgahavumabejj,2022-10-24 18:02:40,43.48,28293.4,125.177665055321,43.85529081231367
3597,wqmbpgahavumabejj,2022-10-24 18:02:50,44.88,28293.5,125.17909879845782,43.85543407417199
3598,wqmbpgahavumabejj,2022-10-24 18:03:00,33.91,28293.6,125.18067022527877,43.85557209707383
3599,wqmbpgahavumabejj,2022-10-24 18:03:10,17.77,28293.7,125.18139658360725,43.855692694696565
3600,wqmbpgahavumabejj,2022-10-24 18:03:20,35.71,28293.8,125.18138071822085,43.85631237679051
