,Unnamed: 0,vin,datetime,veh_speed,veh_km,longitude,latitude
0,0,wqmbpgahavumbdicj,2022-10-11 10:16:54,0.0,14618.0,125.36764963444972,43.82353413796751
1,1,wqmbpgahavumbdicj,2022-10-11 10:17:04,0.0,14618.0,125.36766065958622,43.82354614610743
2,2,wqmbpgahavumbdicj,2022-10-11 10:17:14,1.51,14618.0,125.36765565112071,43.82355913249759
3,3,wqmbpgahavumbdicj,2022-10-11 10:17:24,2.13,14618.0,125.36760454313465,43.82355706591752
4,4,wqmbpgahavumbdicj,2022-10-11 10:17:34,15.13,14618.0,125.36770775935716,43.82355020623275
5,5,wqmbpgahavumbdicj,2022-10-11 10:17:44,0.0,14618.0,125.36781197762184,43.82354534648321
6,6,wqmbpgahavumbdicj,2022-10-11 10:17:54,0.0,14618.0,125.36780396222788,43.82355433107944
7,7,wqmbpgahavumbdicj,2022-10-11 10:18:04,0.0,14618.0,125.36780496401192,43.82355233347491
8,8,wqmbpgahavumbdicj,2022-10-11 10:18:14,0.0,14618.0,125.36780396254862,43.82355633000541
9,9,wqmbpgahavumbdicj,2022-10-11 10:18:24,0.0,14618.0,125.36780095655476,43.823558324966896
10,10,wqmbpgahavumbdicj,2022-10-11 10:18:34,0.0,14618.0,125.36779394101752,43.8235533184005
11,11,wqmbpgahavumbdicj,2022-10-11 10:18:44,21.48,14618.0,125.36804346408302,43.82355364659977
12,12,wqmbpgahavumbdicj,2022-10-11 10:18:54,18.95,14618.0,125.36883110080382,43.82355766890132
13,13,wqmbpgahavumbdicj,2022-10-11 10:19:04,20.92,14619.0,125.369426320223,43.82354643682307
14,14,wqmbpgahavumbdicj,2022-10-11 10:19:14,24.91,14619.0,125.37017483692908,43.82354538024226
15,15,wqmbpgahavumbdicj,2022-10-11 10:19:24,25.25,14619.0,125.37106561679784,43.82356147116956
16,16,wqmbpgahavumbdicj,2022-10-11 10:19:34,13.55,14619.0,125.37169485266544,43.82355523631368
17,17,wqmbpgahavumbdicj,2022-10-11 10:19:44,27.73,14619.0,125.37199237829272,43.82321977243613
18,18,wqmbpgahavumbdicj,2022-10-11 10:19:54,33.52,14619.0,125.37202732693068,43.82247621333036
19,19,wqmbpgahavumbdicj,2022-10-11 10:20:04,24.58,14619.0,125.37204824784008,43.821729638706245
20,20,wqmbpgahavumbdicj,2022-10-11 10:20:14,22.78,14619.0,125.3720531607664,43.82112696753448
21,21,wqmbpgahavumbdicj,2022-10-11 10:20:24,21.6,14619.0,125.37207013520468,43.820762183082
22,22,wqmbpgahavumbdicj,2022-10-11 10:20:34,32.9,14619.0,125.37209607863171,43.82009557066424
23,23,wqmbpgahavumbdicj,2022-10-11 10:20:44,17.43,14619.0,125.3721179903586,43.81928003268238
24,24,wqmbpgahavumbdicj,2022-10-11 10:20:54,0.0,14619.0,125.37212397615929,43.81911912575169
25,25,wqmbpgahavumbdicj,2022-10-11 10:21:04,0.0,14619.0,125.37212497793878,43.81911812747415
26,26,wqmbpgahavumbdicj,2022-10-11 10:22:14,15.01,14619.0,125.37212396187502,43.81903017324832
27,27,wqmbpgahavumbdicj,2022-10-11 10:22:24,35.21,14619.0,125.37255674853664,43.81873384225595
28,28,wqmbpgahavumbdicj,2022-10-11 10:22:34,45.28,14619.0,125.37383518357731,43.81882926475474
29,29,wqmbpgahavumbdicj,2022-10-11 10:22:44,30.43,14620.0,125.37527184486171,43.81897178029429
30,30,wqmbpgahavumbdicj,2022-10-11 10:22:54,13.61,14620.0,125.37606326921846,43.8190235998422
31,31,wqmbpgahavumbdicj,2022-10-11 10:23:04,9.0,14620.0,125.37635676444155,43.81887998531344
32,32,wqmbpgahavumbdicj,2022-10-11 10:23:14,15.8,14620.0,125.37660716568142,43.818643372746415
33,33,wqmbpgahavumbdicj,2022-10-11 10:23:24,19.4,14620.0,125.37693569740252,43.81839184629435
34,34,wqmbpgahavumbdicj,2022-10-11 10:23:34,24.86,14620.0,125.3773704007729,43.81810344338173
35,35,wqmbpgahavumbdicj,2022-10-11 10:23:44,43.14,14620.0,125.37739531357865,43.81729390014364
36,36,wqmbpgahavumbdicj,2022-10-11 10:23:54,50.06,14620.0,125.37745123277774,43.81619354241987
37,37,wqmbpgahavumbdicj,2022-10-11 10:24:04,60.58,14620.0,125.37755218465138,43.81481837490156
38,38,wqmbpgahavumbdicj,2022-10-11 10:24:14,62.94,14620.0,125.37759101163296,43.8133272046914
39,39,wqmbpgahavumbdicj,2022-10-11 10:24:24,60.69,14620.0,125.3776789115077,43.811770116715934
40,40,wqmbpgahavumbdicj,2022-10-11 10:24:34,47.75,14621.0,125.37772876632856,43.810336923235226
41,41,wqmbpgahavumbdicj,2022-10-11 10:24:44,58.78,14621.0,125.3778157152131,43.80909866243914
42,42,wqmbpgahavumbdicj,2022-10-11 10:24:54,67.72,14621.0,125.37779644173058,43.80759743257978
43,43,wqmbpgahavumbdicj,2022-10-11 10:25:04,77.4,14621.0,125.37789432276948,43.80582246098435
44,44,wqmbpgahavumbdicj,2022-10-11 10:25:14,78.3,14621.0,125.37793107117452,43.80386652043358
45,45,wqmbpgahavumbdicj,2022-10-11 10:25:24,75.15,14622.0,125.37797183561636,43.801968550535854
46,46,wqmbpgahavumbdicj,2022-10-11 10:25:34,71.55,14622.0,125.37800358897962,43.80009655523773
47,47,wqmbpgahavumbdicj,2022-10-11 10:25:44,64.51,14622.0,125.37807745200206,43.79846647339328
48,48,wqmbpgahavumbdicj,2022-10-11 10:25:54,68.23,14622.0,125.3787373057216,43.79692791285569
49,49,wqmbpgahavumbdicj,2022-10-11 10:26:04,73.12,14622.0,125.38020746636498,43.795558997740194
50,50,wqmbpgahavumbdicj,2022-10-11 10:26:14,73.63,14623.0,125.3823295822254,43.794677303337245
51,51,wqmbpgahavumbdicj,2022-10-11 10:26:24,72.39,14623.0,125.384881180024,43.794487404970695
52,52,wqmbpgahavumbdicj,2022-10-11 10:26:34,56.92,14623.0,125.38713612736576,43.79456192992357
53,53,wqmbpgahavumbdicj,2022-10-11 10:26:44,15.18,14623.0,125.38854181563536,43.794504833002165
54,54,wqmbpgahavumbdicj,2022-10-11 10:26:54,44.15,14623.0,125.38835248108462,43.79380807814306
55,55,wqmbpgahavumbdicj,2022-10-11 10:27:04,39.2,14623.0,125.38800390156209,43.79278239280253
56,56,wqmbpgahavumbdicj,2022-10-11 10:27:14,0.0,14623.0,125.38780357329816,43.79224054664981
57,57,wqmbpgahavumbdicj,2022-10-11 10:27:24,0.0,14623.0,125.38776834024333,43.79209143476096
58,58,wqmbpgahavumbdicj,2022-10-11 10:27:34,46.74,14623.0,125.38779647882866,43.79170581618929
59,59,wqmbpgahavumbdicj,2022-10-11 10:27:44,55.74,14624.0,125.3877862654852,43.79045444998812
60,60,wqmbpgahavumbdicj,2022-10-11 10:27:54,51.52,14624.0,125.38778905681498,43.78913412572344
61,61,wqmbpgahavumbdicj,2022-10-11 10:28:04,26.04,14624.0,125.38786496521782,43.78799275438067
62,62,wqmbpgahavumbdicj,2022-10-11 10:28:14,0.0,14624.0,125.38788695256096,43.78774889209846
63,63,wqmbpgahavumbdicj,2022-10-11 10:28:24,0.0,14624.0,125.38789996695486,43.78774090422332
64,64,wqmbpgahavumbdicj,2022-10-11 10:28:34,0.0,14624.0,125.38789996502642,43.78772891032352
65,65,wqmbpgahavumbdicj,2022-10-11 10:28:44,0.0,14624.0,125.38790196647363,43.78772291461267
66,66,wqmbpgahavumbdicj,2022-10-11 10:28:54,0.0,14624.0,125.38790096575006,43.78772591246812
67,67,wqmbpgahavumbdicj,2022-10-11 10:29:04,0.0,14624.0,125.38789796132914,43.787720913151
68,68,wqmbpgahavumbdicj,2022-10-11 10:29:14,0.0,14624.0,125.38789395827294,43.78773190508024
69,69,wqmbpgahavumbdicj,2022-10-11 10:29:24,27.73,14624.0,125.38797702991408,43.78755604584482
70,70,wqmbpgahavumbdicj,2022-10-11 10:29:34,52.03,14624.0,125.3892174792344,43.78756177655426
71,71,wqmbpgahavumbdicj,2022-10-11 10:29:44,37.68,14624.0,125.39097140725175,43.7876836463748
72,72,wqmbpgahavumbdicj,2022-10-11 10:29:54,16.08,14624.0,125.39163907109932,43.78756502857429
73,73,wqmbpgahavumbdicj,2022-10-11 10:30:04,25.42,14624.0,125.3916119791324,43.78716222064935
74,74,wqmbpgahavumbdicj,2022-10-11 10:30:14,28.57,14624.0,125.3916609134704,43.78644760652935
75,75,wqmbpgahavumbdicj,2022-10-11 10:30:24,7.81,14624.0,125.39158177043969,43.78605276974724
76,76,wqmbpgahavumbdicj,2022-10-11 10:30:34,25.53,14624.0,125.39096613454008,43.78602048854727
77,77,wqmbpgahavumbdicj,2022-10-11 10:30:44,16.25,14624.0,125.39021932435853,43.78591116229334
78,78,wqmbpgahavumbdicj,2022-10-11 10:30:54,10.29,14625.0,125.3897027754156,43.78601583197659
79,79,wqmbpgahavumbdicj,2022-10-11 10:31:04,4.55,14625.0,125.38937391247953,43.786039138753665
80,80,wqmbpgahavumbdicj,2022-10-11 10:31:14,0.0,14625.0,125.38921823253555,43.78602055975129
81,81,wqmbpgahavumbdicj,2022-10-11 10:31:24,0.0,14625.0,125.38922123256889,43.78599957209619
82,82,wqmbpgahavumbdicj,2022-10-11 10:31:34,0.0,14625.0,125.38925643194817,43.785954947956455
83,83,wqmbpgahavumbdicj,2022-10-11 10:31:44,0.0,14625.0,125.38929824715383,43.785893391650475
84,84,wqmbpgahavumbdicj,2022-10-11 10:31:54,0.0,14625.0,125.3893253277694,43.785858702288216
85,85,wqmbpgahavumbdicj,2022-10-11 10:32:04,0.0,14625.0,125.38931632337844,43.78589467897963
86,86,wqmbpgahavumbdicj,2022-10-11 10:32:14,0.0,14625.0,125.3892802860032,43.78591564804265
87,87,wqmbpgahavumbdicj,2022-10-11 10:32:24,0.0,14625.0,125.38958325802875,43.78570842085113
88,88,wqmbpgahavumbdicj,2022-10-11 10:32:34,1.8,14625.0,125.38955533745606,43.785700243511734
89,89,wqmbpgahavumbdicj,2022-10-11 10:32:44,0.78,14625.0,125.38934257294531,43.78577056156291
90,90,wqmbpgahavumbdicj,2022-10-11 10:32:54,4.05,14625.0,125.3892422339139,43.78585965494249
91,91,wqmbpgahavumbdicj,2022-10-11 10:33:04,20.7,14625.0,125.3895515897793,43.78590780358832
92,92,wqmbpgahavumbdicj,2022-10-11 10:33:14,20.58,14625.0,125.39010820674208,43.78592909447281
93,93,wqmbpgahavumbdicj,2022-10-11 10:33:24,25.87,14625.0,125.390674822007,43.78597736422301
94,94,wqmbpgahavumbdicj,2022-10-11 10:33:34,13.44,14625.0,125.39153671485823,43.78598978044423
95,95,wqmbpgahavumbdicj,2022-10-11 10:33:44,19.46,14625.0,125.39165590265944,43.78641162245076
96,96,wqmbpgahavumbdicj,2022-10-11 10:33:54,0.0,14625.0,125.39169999086856,43.78668550398886
97,97,wqmbpgahavumbdicj,2022-10-11 12:25:40,0.0,14625.0,125.39167614212576,43.786738465958805
98,98,wqmbpgahavumbdicj,2022-10-11 12:25:50,0.11,14625.0,125.39164694007586,43.786700471612654
99,99,wqmbpgahavumbdicj,2022-10-11 12:26:00,0.0,14625.0,125.39167496836367,43.7867014842025
100,100,wqmbpgahavumbdicj,2022-10-11 12:26:10,0.45,14625.0,125.3916889814465,43.78669549378394
101,101,wqmbpgahavumbdicj,2022-10-11 12:26:20,22.72,14625.0,125.39162993776851,43.78679241695348
102,102,wqmbpgahavumbdicj,2022-10-11 12:26:30,30.37,14625.0,125.3916230376366,43.787457075953526
103,103,wqmbpgahavumbdicj,2022-10-11 12:26:40,39.09,14625.0,125.39114258498005,43.78768572957288
104,104,wqmbpgahavumbdicj,2022-10-11 12:26:50,31.5,14625.0,125.38993894157302,43.787663603743916
105,105,wqmbpgahavumbdicj,2022-10-11 12:27:00,14.73,14625.0,125.38883846245714,43.78752456176403
106,106,wqmbpgahavumbdicj,2022-10-11 12:27:10,19.35,14625.0,125.38823387958283,43.78773585814895
107,107,wqmbpgahavumbdicj,2022-10-11 12:27:20,33.8,14625.0,125.38798715795858,43.78827768486608
108,108,wqmbpgahavumbdicj,2022-10-11 12:27:30,36.16,14625.0,125.38796026259296,43.78913023388284
109,109,wqmbpgahavumbdicj,2022-10-11 12:27:40,35.43,14626.0,125.3879543820212,43.78991782838888
110,110,wqmbpgahavumbdicj,2022-10-11 12:27:50,39.03,14626.0,125.38791749900122,43.79092229231263
111,111,wqmbpgahavumbdicj,2022-10-11 12:28:00,46.91,14626.0,125.38800477593914,43.79199379764096
112,112,wqmbpgahavumbdicj,2022-10-11 12:28:10,56.81,14626.0,125.38839944930018,43.79326538509358
113,113,wqmbpgahavumbdicj,2022-10-11 12:28:20,50.34,14626.0,125.3889072562308,43.79460599523647
114,114,wqmbpgahavumbdicj,2022-10-11 12:28:30,1.8,14626.0,125.38917167436604,43.79532477688485
115,115,wqmbpgahavumbdicj,2022-10-11 12:28:40,0.0,14626.0,125.38882080248135,43.79554379194893
116,116,wqmbpgahavumbdicj,2022-10-11 12:28:50,27.61,14626.0,125.38838179121824,43.795523213130224
117,117,wqmbpgahavumbdicj,2022-10-11 12:29:00,46.12,14626.0,125.38838179121824,43.795523213130224
118,118,wqmbpgahavumbdicj,2022-10-11 12:29:10,69.18,14626.0,125.38639002435167,43.79510809133025
119,119,wqmbpgahavumbdicj,2022-10-11 12:29:20,66.31,14627.0,125.38412702241186,43.79489540607879
120,120,wqmbpgahavumbdicj,2022-10-11 12:29:30,65.25,14627.0,125.38184793640048,43.79514265807701
121,121,wqmbpgahavumbdicj,2022-10-11 12:29:40,68.68,14627.0,125.3798887407314,43.796115951409135
122,122,wqmbpgahavumbdicj,2022-10-11 12:29:50,67.44,14627.0,125.3785601139046,43.79756241359361
123,123,wqmbpgahavumbdicj,2022-10-11 12:30:00,77.45,14627.0,125.37817273441992,43.79922917214888
124,124,wqmbpgahavumbdicj,2022-10-11 12:30:10,86.51,14628.0,125.37809389091778,43.80103115894188
125,125,wqmbpgahavumbdicj,2022-10-11 12:30:20,88.42,14628.0,125.3780401614425,43.803281766641
126,126,wqmbpgahavumbdicj,2022-10-11 12:30:30,88.08,14628.0,125.37799678424687,43.80554243108793
127,127,wqmbpgahavumbdicj,2022-10-11 12:30:40,79.2,14628.0,125.37795973373736,43.80769554341025
128,128,wqmbpgahavumbdicj,2022-10-11 12:30:50,80.15,14629.0,125.37792498432052,43.809623494735554
129,129,wqmbpgahavumbdicj,2022-10-11 12:31:01,79.53,14629.0,125.37818075714928,43.811755622456246
130,130,wqmbpgahavumbdicj,2022-10-11 12:31:11,82.06,14629.0,125.3779696672133,43.81340953887405
131,131,wqmbpgahavumbdicj,2022-10-11 12:31:21,83.98,14629.0,125.37783578045898,43.81552628270812
132,132,wqmbpgahavumbdicj,2022-10-11 12:31:31,89.15,14629.0,125.37778603855284,43.81766009742312
133,133,wqmbpgahavumbdicj,2022-10-11 12:31:41,83.98,14630.0,125.37773629720444,43.819797906439945
134,134,wqmbpgahavumbdicj,2022-10-11 12:31:51,81.33,14630.0,125.37769652427976,43.82163388372733
135,135,wqmbpgahavumbdicj,2022-10-11 12:32:01,85.78,14630.0,125.37765378089986,43.82368573941597
136,136,wqmbpgahavumbdicj,2022-10-11 12:32:11,74.58,14630.0,125.37760101588523,43.8257095969467
137,137,wqmbpgahavumbdicj,2022-10-11 12:32:21,76.61,14631.0,125.37756444726632,43.827746960218654
138,138,wqmbpgahavumbdicj,2022-10-11 12:32:31,75.37,14631.0,125.37753252896258,43.82963340716324
139,139,wqmbpgahavumbdicj,2022-10-11 12:32:41,63.9,14631.0,125.3774937148934,43.83120451571188
140,140,wqmbpgahavumbdicj,2022-10-11 12:32:51,57.76,14631.0,125.37746693179484,43.83284059921522
141,141,wqmbpgahavumbdicj,2022-10-11 12:33:01,68.0,14631.0,125.3774361295993,43.834400718161824
142,142,wqmbpgahavumbdicj,2022-10-11 12:33:11,66.76,14632.0,125.37740034564192,43.83612773910674
143,143,wqmbpgahavumbdicj,2022-10-11 12:33:21,61.25,14632.0,125.37737655863172,43.83770785052821
144,144,wqmbpgahavumbdicj,2022-10-11 12:33:31,51.97,14632.0,125.37736976545938,43.83906809803905
145,145,wqmbpgahavumbdicj,2022-10-11 12:33:41,47.53,14632.0,125.37734491722304,43.84027840837966
146,146,wqmbpgahavumbdicj,2022-10-11 12:33:51,57.76,14632.0,125.37733403869922,43.84115091769926
147,147,wqmbpgahavumbdicj,2022-10-11 12:34:01,56.86,14632.0,125.37734096651887,43.84270223695331
148,148,wqmbpgahavumbdicj,2022-10-11 12:34:11,56.3,14632.0,125.37729473297772,43.8441639950965
149,149,wqmbpgahavumbdicj,2022-10-11 12:34:21,66.26,14633.0,125.37722758842698,43.84571229363412
150,150,wqmbpgahavumbdicj,2022-10-11 12:34:31,66.6,14633.0,125.37717706041707,43.84740517525675
151,151,wqmbpgahavumbdicj,2022-10-11 12:34:41,69.69,14633.0,125.37712597137988,43.84918626459692
152,152,wqmbpgahavumbdicj,2022-10-11 12:34:51,71.6,14633.0,125.3770571437472,43.85099918628713
153,153,wqmbpgahavumbdicj,2022-10-11 12:35:01,70.03,14633.0,125.37702136080236,43.85273518245455
154,154,wqmbpgahavumbdicj,2022-10-11 12:35:11,61.76,14634.0,125.37698856436168,43.85435524449061
155,155,wqmbpgahavumbdicj,2022-10-11 12:35:21,59.06,14634.0,125.37695876022822,43.85589535264808
156,156,wqmbpgahavumbdicj,2022-10-11 12:35:31,57.37,14634.0,125.37693194342292,43.857324524547074
157,157,wqmbpgahavumbdicj,2022-10-11 12:35:41,47.7,14634.0,125.37694117360282,43.858656786600605
158,158,wqmbpgahavumbdicj,2022-10-11 12:35:51,55.46,14634.0,125.37691932783758,43.85985209262948
159,159,wqmbpgahavumbdicj,2022-10-11 12:36:01,61.87,14634.0,125.3769305766566,43.86127830178992
160,160,wqmbpgahavumbdicj,2022-10-11 12:36:11,58.55,14635.0,125.37691679906904,43.8628104242649
161,161,wqmbpgahavumbdicj,2022-10-11 12:36:21,54.22,14635.0,125.37689097178442,43.86416363397967
162,162,wqmbpgahavumbdicj,2022-10-11 12:36:31,56.98,14635.0,125.37685613234196,43.86553882086361
163,163,wqmbpgahavumbdicj,2022-10-11 12:36:41,59.68,14635.0,125.3768223013627,43.86695598384551
164,164,wqmbpgahavumbdicj,2022-10-11 12:36:51,53.49,14635.0,125.37678847098836,43.86837714333896
165,165,wqmbpgahavumbdicj,2022-10-11 12:37:01,59.11,14635.0,125.3767947020541,43.8697463724891
166,166,wqmbpgahavumbdicj,2022-10-11 12:37:11,61.98,14635.0,125.3767759141268,43.87126848774881
167,167,wqmbpgahavumbdicj,2022-10-11 12:37:21,60.97,14636.0,125.376753123236,43.87281558329801
168,168,wqmbpgahavumbdicj,2022-10-11 12:37:31,53.38,14636.0,125.37679339537291,43.87407090911954
169,169,wqmbpgahavumbdicj,2022-10-11 12:37:41,54.22,14636.0,125.37678978960143,43.875524408725454
170,170,wqmbpgahavumbdicj,2022-10-11 12:37:51,56.7,14636.0,125.3767527752236,43.87687226668098
171,171,wqmbpgahavumbdicj,2022-10-11 12:38:01,14.28,14636.0,125.3766928215414,43.87781066755136
172,172,wqmbpgahavumbdicj,2022-10-11 12:38:11,0.0,14636.0,125.37667279973678,43.87789259989231
173,173,wqmbpgahavumbdicj,2022-10-11 12:38:21,0.0,14636.0,125.37666779065862,43.87789059584875
174,174,wqmbpgahavumbdicj,2022-10-11 12:38:31,0.0,14636.0,125.3766657863505,43.87788559663419
175,175,wqmbpgahavumbdicj,2022-10-11 12:38:41,0.73,14636.0,125.3766707933351,43.87787460811622
176,176,wqmbpgahavumbdicj,2022-10-11 12:38:51,17.66,14636.0,125.37666180431172,43.878040503790686
177,177,wqmbpgahavumbdicj,2022-10-11 12:39:01,13.21,14636.0,125.37663915680474,43.878405771063825
178,178,wqmbpgahavumbdicj,2022-10-11 12:39:11,18.11,14636.0,125.37658787416467,43.87893358199004
179,179,wqmbpgahavumbdicj,2022-10-11 12:39:21,38.58,14636.0,125.37656889267322,43.879600513172825
180,180,wqmbpgahavumbdicj,2022-10-11 12:39:31,23.11,14637.0,125.37664314861212,43.88038314121568
181,181,wqmbpgahavumbdicj,2022-10-11 12:39:41,0.0,14637.0,125.37672531085572,43.88049915972579
182,182,wqmbpgahavumbdicj,2022-10-11 12:39:51,3.88,14637.0,125.37676939179131,43.88052419092256
183,183,wqmbpgahavumbdicj,2022-10-11 12:40:01,6.46,14637.0,125.37681749863128,43.88066715849229
184,184,wqmbpgahavumbdicj,2022-10-11 12:40:11,0.0,14637.0,125.37675039661134,43.88076003588316
185,185,wqmbpgahavumbdicj,2022-10-11 12:40:21,0.0,14637.0,125.37672469679882,43.88083263430326
186,186,wqmbpgahavumbdicj,2022-10-11 12:40:31,0.0,14637.0,125.37671457473134,43.88087437763608
187,187,wqmbpgahavumbdicj,2022-10-11 12:40:41,2.92,14637.0,125.37672137248876,43.88092491118705
188,188,wqmbpgahavumbdicj,2022-10-11 12:40:51,10.46,14637.0,125.37674643215098,43.88102388026158
189,189,wqmbpgahavumbdicj,2022-10-11 12:41:01,20.36,14637.0,125.3769929362156,43.88149186518332
190,190,wqmbpgahavumbdicj,2022-10-11 12:41:11,0.0,14637.0,125.37716024502804,43.88161196721319
191,191,wqmbpgahavumbdicj,2022-10-11 12:41:21,0.0,14637.0,125.37709881946527,43.881699354185585
192,192,wqmbpgahavumbdicj,2022-10-11 12:41:31,0.0,14637.0,125.37700093586395,43.88175005816933
193,193,wqmbpgahavumbdicj,2022-10-11 12:41:41,0.0,14637.0,125.37693907322202,43.88177378671371
194,194,wqmbpgahavumbdicj,2022-10-11 12:41:51,0.0,14637.0,125.3769048302238,43.88178360705866
195,195,wqmbpgahavumbdicj,2022-10-11 12:42:01,0.0,14637.0,125.37688980555365,43.88179258644414
196,196,wqmbpgahavumbdicj,2022-10-11 12:42:11,0.0,14637.0,125.37686776867608,43.88180155860731
197,197,wqmbpgahavumbdicj,2022-10-11 12:42:21,6.24,14637.0,125.37681869257769,43.88185947474923
198,198,wqmbpgahavumbdicj,2022-10-11 12:42:31,5.23,14637.0,125.37680768868766,43.88195440882797
199,199,wqmbpgahavumbdicj,2022-10-11 12:42:41,0.0,14637.0,125.37677465040196,43.88207430579804
200,200,wqmbpgahavumbdicj,2022-10-11 12:42:51,0.0,14637.0,125.37678166085604,43.88206331935372
201,201,wqmbpgahavumbdicj,2022-10-11 12:43:01,0.0,14637.0,125.37678366354328,43.88205832429322
202,202,wqmbpgahavumbdicj,2022-10-11 12:43:11,2.75,14637.0,125.37680269752188,43.88206334105457
203,203,wqmbpgahavumbdicj,2022-10-11 12:43:21,27.73,14637.0,125.3765392760712,43.8823059285769
204,204,wqmbpgahavumbdicj,2022-10-11 12:43:31,38.53,14637.0,125.37525398966648,43.88232854957172
205,205,wqmbpgahavumbdicj,2022-10-11 12:43:41,46.35,14637.0,125.37380231025644,43.88227696959589
206,206,wqmbpgahavumbdicj,2022-10-11 12:43:51,28.8,14637.0,125.372918656707,43.88237190119311
207,207,wqmbpgahavumbdicj,2022-10-11 12:44:01,37.4,14637.0,125.37159209986942,43.882420304097856
208,208,wqmbpgahavumbdicj,2022-10-11 12:44:11,0.0,14637.0,125.37107107336958,43.88241967282963
209,209,wqmbpgahavumbdicj,2022-10-11 12:44:21,1.74,14637.0,125.37106707170844,43.88245864553132
210,210,wqmbpgahavumbdicj,2022-10-11 12:44:31,20.64,14637.0,125.37074743330398,43.88243726608684
211,211,wqmbpgahavumbdicj,2022-10-11 12:44:41,33.01,14637.0,125.36969029366564,43.88236498952984
212,212,wqmbpgahavumbdicj,2022-10-11 12:44:51,42.13,14637.0,125.3683866045362,43.882322341714485
213,213,wqmbpgahavumbdicj,2022-10-11 12:45:01,34.14,14638.0,125.36736746289571,43.88229901445047
214,214,wqmbpgahavumbdicj,2022-10-11 12:45:11,4.5,14638.0,125.36658078116638,43.88228596316255
215,215,wqmbpgahavumbdicj,2022-10-11 12:45:21,20.75,14638.0,125.3659744717704,43.882274143275474
216,216,wqmbpgahavumbdicj,2022-10-11 12:45:31,15.35,14638.0,125.3654122463482,43.88226337363845
217,217,wqmbpgahavumbdicj,2022-10-11 12:45:41,32.17,14638.0,125.36446616154068,43.88225305426841
218,218,wqmbpgahavumbdicj,2022-10-11 12:45:51,33.13,14638.0,125.36330906484888,43.88222208141457
219,219,wqmbpgahavumbdicj,2022-10-11 12:46:01,29.98,14638.0,125.3621108392712,43.88218868736448
220,220,wqmbpgahavumbdicj,2022-10-11 12:46:11,32.28,14638.0,125.3610413678061,43.88217110440573
221,221,wqmbpgahavumbdicj,2022-10-11 12:46:21,11.19,14638.0,125.36019538882232,43.88215683222791
222,222,wqmbpgahavumbdicj,2022-10-11 12:46:31,1.4,14638.0,125.35990670774588,43.8821453978786
223,223,wqmbpgahavumbdicj,2022-10-11 12:46:41,0.0,14638.0,125.35989768647914,43.88214538407518
224,224,wqmbpgahavumbdicj,2022-10-11 12:46:51,3.65,14638.0,125.35989668443705,43.882147381392535
225,225,wqmbpgahavumbdicj,2022-10-11 12:47:01,27.0,14638.0,125.359360414823,43.88213856192342
226,226,wqmbpgahavumbdicj,2022-10-11 12:47:11,40.27,14638.0,125.35819963942429,43.88211876529402
227,227,wqmbpgahavumbdicj,2022-10-11 12:47:21,46.74,14638.0,125.35678420661048,43.882093533389984
228,228,wqmbpgahavumbdicj,2022-10-11 12:47:31,44.49,14638.0,125.35526145822426,43.88207207992301
229,229,wqmbpgahavumbdicj,2022-10-11 12:47:41,48.48,14639.0,125.35368552175652,43.88205248831912
230,230,wqmbpgahavumbdicj,2022-10-11 12:47:51,49.66,14639.0,125.35196115595475,43.88205458304184
231,231,wqmbpgahavumbdicj,2022-10-11 12:48:01,37.74,14639.0,125.35030390067104,43.88203874928817
232,232,wqmbpgahavumbdicj,2022-10-11 12:48:11,0.0,14639.0,125.34997204099432,43.88202718086683
233,233,wqmbpgahavumbdicj,2022-10-11 12:48:21,0.0,14639.0,125.34995198893216,43.8820261466534
234,234,wqmbpgahavumbdicj,2022-10-11 12:48:31,0.0,14639.0,125.3499399577874,43.88202612577747
235,235,wqmbpgahavumbdicj,2022-10-11 12:48:41,0.0,14639.0,125.34992993183148,43.88202610837898
236,236,wqmbpgahavumbdicj,2022-10-11 12:48:51,0.0,14639.0,125.34992491869276,43.88202510025343
237,237,wqmbpgahavumbdicj,2022-10-11 12:49:01,0.0,14639.0,125.34991890311775,43.882025089813
238,238,wqmbpgahavumbdicj,2022-10-11 12:49:11,0.0,14639.0,125.34991689776588,43.88202408690705
239,239,wqmbpgahavumbdicj,2022-10-11 12:49:21,0.0,14639.0,125.3499138894978,43.88202108340949
240,240,wqmbpgahavumbdicj,2022-10-11 12:49:31,16.08,14639.0,125.349840699143,43.88201595920054
241,241,wqmbpgahavumbdicj,2022-10-11 12:49:41,45.11,14639.0,125.3488009850344,43.881944184512285
242,242,wqmbpgahavumbdicj,2022-10-11 12:49:51,63.84,14639.0,125.34714757091731,43.88144754658662
243,243,wqmbpgahavumbdicj,2022-10-11 12:50:01,58.78,14639.0,125.34530858969111,43.88074665015305
244,244,wqmbpgahavumbdicj,2022-10-11 12:50:11,44.04,14639.0,125.34360895533568,43.88015390078371
245,245,wqmbpgahavumbdicj,2022-10-11 12:50:21,29.81,14640.0,125.34241775483903,43.88015971088228
246,246,wqmbpgahavumbdicj,2022-10-11 12:50:31,35.49,14640.0,125.34154343215975,43.88038696531344
247,247,wqmbpgahavumbdicj,2022-10-11 12:50:41,40.44,14640.0,125.34030413323394,43.880740459313394
248,248,wqmbpgahavumbdicj,2022-10-11 12:50:51,18.16,14640.0,125.33928441064717,43.88103638325495
